# Acquisizione Analog Discovery 2
# Timestamp 2025-10-02 12:02:52
# time	ch1	ch2
-4.063999999999999904e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-4.062999999999999771e-03	-2.421456857736981050e-03	7.772104184752052364e-03
-4.061999999999999639e-03	8.685159653610073638e-03	1.148189081605450156e-02
-4.060999999999999506e-03	1.238736515739242462e-02	7.772104184752052364e-03
-4.060000000000000241e-03	1.979177616495712833e-02	4.062317553449603172e-03
-4.059000000000000108e-03	-6.123662361519332034e-03	-7.067042340457744404e-03
-4.057999999999999975e-03	1.979177616495712833e-02	-1.077682897176019360e-02
-4.056999999999999842e-03	1.238736515739242462e-02	3.525309221471539800e-04
-4.055999999999999710e-03	1.280748646045370368e-03	-7.067042340457744404e-03
-4.054999999999999577e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-4.053999999999999444e-03	8.685159653610073638e-03	7.772104184752052364e-03
-4.053000000000000179e-03	1.280748646045370368e-03	3.525309221471539800e-04
-4.052000000000000046e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-4.050999999999999913e-03	1.608957066117477561e-02	4.062317553449603172e-03
-4.049999999999999781e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-4.048999999999999648e-03	4.982954149827721786e-03	2.632103734126430006e-02
-4.047999999999999515e-03	-6.123662361519332034e-03	4.062317553449603172e-03
-4.047000000000000250e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-4.046000000000000117e-03	1.979177616495712833e-02	-7.067042340457744404e-03
-4.044999999999999984e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-4.043999999999999852e-03	1.280748646045370368e-03	-7.067042340457744404e-03
-4.042999999999999719e-03	-1.352807336908403574e-02	1.148189081605450156e-02
-4.041999999999999586e-03	8.685159653610073638e-03	4.062317553449603172e-03
-4.040999999999999454e-03	-6.123662361519332034e-03	7.772104184752052364e-03
-4.040000000000000188e-03	1.280748646045370368e-03	7.772104184752052364e-03
-4.039000000000000055e-03	1.979177616495712833e-02	-7.067042340457744404e-03
-4.037999999999999923e-03	1.238736515739242462e-02	-1.448661560306264279e-02
-4.036999999999999790e-03	4.982954149827721786e-03	7.772104184752052364e-03
-4.035999999999999657e-03	1.238736515739242462e-02	3.525309221471539800e-04
-4.034999999999999525e-03	1.608957066117477561e-02	7.772104184752052364e-03
-4.033999999999999392e-03	1.280748646045370368e-03	3.525309221471539800e-04
-4.033000000000000126e-03	-9.825867865301683018e-03	3.525309221471539800e-04
-4.031999999999999994e-03	1.608957066117477561e-02	1.519167744735695075e-02
-4.030999999999999861e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-4.029999999999999728e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-4.028999999999999596e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-4.027999999999999463e-03	-6.123662361519332034e-03	1.519167744735695075e-02
-4.027000000000000197e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-4.026000000000000065e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-4.024999999999999932e-03	1.238736515739242462e-02	4.062317553449603172e-03
-4.023999999999999799e-03	8.685159653610073638e-03	7.772104184752052364e-03
-4.022999999999999667e-03	1.280748646045370368e-03	4.062317553449603172e-03
-4.021999999999999534e-03	-2.421456857736981050e-03	1.148189081605450156e-02
-4.020999999999999401e-03	4.982954149827721786e-03	1.519167744735695075e-02
-4.020000000000000136e-03	-9.825867865301683018e-03	3.525309221471539800e-04
-4.019000000000000003e-03	4.982954149827721786e-03	7.772104184752052364e-03
-4.017999999999999870e-03	2.349398166873947758e-02	-7.067042340457744404e-03
-4.016999999999999738e-03	1.238736515739242462e-02	-1.448661560306264279e-02
-4.015999999999999605e-03	1.238736515739242462e-02	3.525309221471539800e-04
-4.014999999999999472e-03	1.280748646045370368e-03	-1.077682897176019360e-02
-4.014000000000000207e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-4.013000000000000074e-03	4.982954149827721786e-03	-2.190618886566754117e-02
-4.011999999999999941e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-4.010999999999999809e-03	1.280748646045370368e-03	4.062317553449603172e-03
-4.009999999999999676e-03	1.238736515739242462e-02	7.772104184752052364e-03
-4.008999999999999543e-03	1.238736515739242462e-02	4.062317553449603172e-03
-4.007999999999999410e-03	2.719618717252183029e-02	1.148189081605450156e-02
-4.007000000000000145e-03	2.719618717252183029e-02	3.525309221471539800e-04
-4.006000000000000012e-03	8.685159653610073638e-03	-1.448661560306264279e-02
-4.004999999999999880e-03	4.982954149827721786e-03	-7.067042340457744404e-03
-4.003999999999999747e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-4.002999999999999614e-03	1.979177616495712833e-02	7.772104184752052364e-03
-4.001999999999999481e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-4.001000000000000216e-03	2.349398166873947758e-02	1.519167744735695075e-02
-4.000000000000000083e-03	1.280748646045370368e-03	-1.448661560306264279e-02
-3.998999999999999951e-03	-6.123662361519332034e-03	-7.067042340457744404e-03
-3.997999999999999818e-03	-2.421456857736981050e-03	1.519167744735695075e-02
-3.996999999999999685e-03	-9.825867865301683018e-03	3.525309221471539800e-04
-3.995999999999999552e-03	1.979177616495712833e-02	-1.077682897176019360e-02
-3.994999999999999420e-03	3.089839267630418301e-02	3.525309221471539800e-04
-3.994000000000000154e-03	1.238736515739242462e-02	4.062317553449603172e-03
-3.993000000000000022e-03	1.280748646045370368e-03	1.148189081605450156e-02
-3.991999999999999889e-03	1.280748646045370368e-03	3.525309221471539800e-04
-3.990999999999999756e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-3.989999999999999623e-03	2.349398166873947758e-02	3.525309221471539800e-04
-3.988999999999999491e-03	-2.421456857736981050e-03	1.519167744735695075e-02
-3.988000000000000225e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-3.987000000000000093e-03	1.238736515739242462e-02	-1.819640223436509024e-02
-3.985999999999999960e-03	8.685159653610073638e-03	3.525309221471539800e-04
-3.984999999999999827e-03	-2.421456857736981050e-03	-3.357255709155295212e-03
-3.983999999999999694e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-3.982999999999999562e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.981999999999999429e-03	1.979177616495712833e-02	-1.077682897176019360e-02
-3.981000000000000164e-03	8.685159653610073638e-03	3.525309221471539800e-04
-3.980000000000000031e-03	3.460059818008653226e-02	-2.190618886566754117e-02
-3.978999999999999898e-03	3.089839267630418301e-02	7.772104184752052364e-03
-3.977999999999999765e-03	8.685159653610073638e-03	1.148189081605450156e-02
-3.976999999999999633e-03	8.685159653610073638e-03	1.519167744735695075e-02
-3.975999999999999500e-03	4.982954149827721786e-03	1.148189081605450156e-02
-3.975000000000000235e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.974000000000000102e-03	1.280748646045370368e-03	-1.448661560306264279e-02
-3.972999999999999969e-03	-9.825867865301683018e-03	-7.067042340457744404e-03
-3.971999999999999836e-03	-6.123662361519332034e-03	1.148189081605450156e-02
-3.970999999999999704e-03	1.608957066117477561e-02	-2.190618886566754117e-02
-3.969999999999999571e-03	1.608957066117477561e-02	3.525309221471539800e-04
-3.968999999999999438e-03	1.608957066117477561e-02	3.374061060386919497e-02
-3.968000000000000173e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-3.967000000000000040e-03	1.608957066117477561e-02	7.772104184752052364e-03
-3.965999999999999907e-03	-2.421456857736981050e-03	4.062317553449603172e-03
-3.964999999999999775e-03	2.349398166873947758e-02	1.148189081605450156e-02
-3.963999999999999642e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-3.962999999999999509e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.962000000000000244e-03	-2.421456857736981050e-03	7.772104184752052364e-03
-3.961000000000000111e-03	1.280748646045370368e-03	4.062317553449603172e-03
-3.959999999999999978e-03	-6.123662361519332034e-03	-3.357255709155295212e-03
-3.958999999999999846e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-3.957999999999999713e-03	1.979177616495712833e-02	3.525309221471539800e-04
-3.956999999999999580e-03	1.608957066117477561e-02	1.890146407865939820e-02
-3.955999999999999447e-03	4.982954149827721786e-03	-2.190618886566754117e-02
-3.955000000000000182e-03	4.982954149827721786e-03	3.525309221471539800e-04
-3.954000000000000049e-03	1.280748646045370368e-03	-1.819640223436509024e-02
-3.952999999999999917e-03	1.979177616495712833e-02	3.525309221471539800e-04
-3.951999999999999784e-03	8.685159653610073638e-03	4.062317553449603172e-03
-3.950999999999999651e-03	1.280748646045370368e-03	-2.932576212827243956e-02
-3.949999999999999518e-03	2.719618717252183029e-02	7.772104184752052364e-03
-3.949000000000000253e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.948000000000000120e-03	1.238736515739242462e-02	7.772104184752052364e-03
-3.946999999999999988e-03	8.685159653610073638e-03	4.062317553449603172e-03
-3.945999999999999855e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-3.944999999999999722e-03	1.608957066117477561e-02	4.062317553449603172e-03
-3.943999999999999589e-03	1.280748646045370368e-03	4.062317553449603172e-03
-3.942999999999999457e-03	2.719618717252183029e-02	-1.077682897176019360e-02
-3.942000000000000191e-03	1.238736515739242462e-02	1.148189081605450156e-02
-3.941000000000000059e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-3.939999999999999926e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-3.938999999999999793e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.937999999999999660e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-3.936999999999999528e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-3.935999999999999395e-03	1.608957066117477561e-02	4.062317553449603172e-03
-3.935000000000000130e-03	8.685159653610073638e-03	3.525309221471539800e-04
-3.933999999999999997e-03	-6.123662361519332034e-03	3.525309221471539800e-04
-3.932999999999999864e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-3.931999999999999731e-03	-6.123662361519332034e-03	-1.819640223436509024e-02
-3.930999999999999599e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-3.929999999999999466e-03	1.608957066117477561e-02	-1.448661560306264279e-02
-3.929000000000000201e-03	-2.421456857736981050e-03	-7.067042340457744404e-03
-3.928000000000000068e-03	4.982954149827721786e-03	3.525309221471539800e-04
-3.926999999999999935e-03	2.719618717252183029e-02	3.525309221471539800e-04
-3.925999999999999802e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-3.924999999999999670e-03	1.280748646045370368e-03	1.148189081605450156e-02
-3.923999999999999537e-03	1.608957066117477561e-02	4.062317553449603172e-03
-3.922999999999999404e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-3.922000000000000139e-03	1.979177616495712833e-02	-1.448661560306264279e-02
-3.921000000000000006e-03	-6.123662361519332034e-03	-2.190618886566754117e-02
-3.919999999999999873e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.918999999999999741e-03	1.280748646045370368e-03	-7.067042340457744404e-03
-3.917999999999999608e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-3.916999999999999475e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-3.916000000000000210e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-3.915000000000000077e-03	1.280748646045370368e-03	3.525309221471539800e-04
-3.913999999999999944e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-3.912999999999999812e-03	1.608957066117477561e-02	4.062317553449603172e-03
-3.911999999999999679e-03	1.238736515739242462e-02	4.062317553449603172e-03
-3.910999999999999546e-03	1.608957066117477561e-02	1.148189081605450156e-02
-3.909999999999999414e-03	1.280748646045370368e-03	1.148189081605450156e-02
-3.909000000000000148e-03	2.719618717252183029e-02	-1.077682897176019360e-02
-3.908000000000000015e-03	4.982954149827721786e-03	3.525309221471539800e-04
-3.906999999999999883e-03	-6.123662361519332034e-03	1.148189081605450156e-02
-3.905999999999999750e-03	-2.421456857736981050e-03	4.062317553449603172e-03
-3.904999999999999617e-03	8.685159653610073638e-03	3.525309221471539800e-04
-3.903999999999999918e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-3.902999999999999785e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-3.901999999999999653e-03	2.719618717252183029e-02	-1.819640223436509024e-02
-3.900999999999999954e-03	8.685159653610073638e-03	7.772104184752052364e-03
-3.899999999999999821e-03	-1.352807336908403574e-02	3.525309221471539800e-04
-3.898999999999999688e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.897999999999999989e-03	2.719618717252183029e-02	4.062317553449603172e-03
-3.896999999999999856e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.895999999999999724e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-3.895000000000000025e-03	8.685159653610073638e-03	7.772104184752052364e-03
-3.893999999999999892e-03	1.608957066117477561e-02	7.772104184752052364e-03
-3.892999999999999759e-03	8.685159653610073638e-03	4.062317553449603172e-03
-3.891999999999999627e-03	1.280748646045370368e-03	-2.190618886566754117e-02
-3.890999999999999927e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.889999999999999795e-03	1.979177616495712833e-02	-1.448661560306264279e-02
-3.888999999999999662e-03	1.979177616495712833e-02	3.525309221471539800e-04
-3.887999999999999963e-03	-6.123662361519332034e-03	-1.077682897176019360e-02
-3.886999999999999830e-03	1.979177616495712833e-02	4.062317553449603172e-03
-3.885999999999999698e-03	-1.352807336908403574e-02	7.772104184752052364e-03
-3.884999999999999998e-03	1.979177616495712833e-02	-1.819640223436509024e-02
-3.883999999999999866e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-3.882999999999999733e-03	1.280748646045370368e-03	-7.067042340457744404e-03
-3.882000000000000034e-03	1.280748646045370368e-03	7.772104184752052364e-03
-3.880999999999999901e-03	3.089839267630418301e-02	4.062317553449603172e-03
-3.879999999999999769e-03	1.238736515739242462e-02	7.772104184752052364e-03
-3.878999999999999636e-03	2.349398166873947758e-02	7.772104184752052364e-03
-3.877999999999999937e-03	2.349398166873947758e-02	-1.077682897176019360e-02
-3.876999999999999804e-03	1.238736515739242462e-02	-1.448661560306264279e-02
-3.875999999999999671e-03	4.982954149827721786e-03	-1.819640223436509024e-02
-3.874999999999999972e-03	-2.421456857736981050e-03	-1.077682897176019360e-02
-3.873999999999999840e-03	-2.421456857736981050e-03	7.772104184752052364e-03
-3.872999999999999707e-03	1.979177616495712833e-02	-1.819640223436509024e-02
-3.872000000000000008e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.870999999999999875e-03	4.982954149827721786e-03	3.525309221471539800e-04
-3.869999999999999742e-03	-1.352807336908403574e-02	7.772104184752052364e-03
-3.868999999999999610e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.867999999999999911e-03	3.089839267630418301e-02	1.148189081605450156e-02
-3.866999999999999778e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.865999999999999645e-03	2.349398166873947758e-02	1.148189081605450156e-02
-3.864999999999999946e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-3.863999999999999813e-03	2.719618717252183029e-02	4.062317553449603172e-03
-3.862999999999999681e-03	2.719618717252183029e-02	4.062317553449603172e-03
-3.861999999999999982e-03	3.089839267630418301e-02	3.525309221471539800e-04
-3.860999999999999849e-03	-2.421456857736981050e-03	-1.819640223436509024e-02
-3.859999999999999716e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-3.859000000000000017e-03	2.349398166873947758e-02	-7.067042340457744404e-03
-3.857999999999999884e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-3.856999999999999752e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-3.855999999999999619e-03	-2.421456857736981050e-03	-7.067042340457744404e-03
-3.854999999999999920e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-3.853999999999999787e-03	2.349398166873947758e-02	3.525309221471539800e-04
-3.852999999999999654e-03	1.238736515739242462e-02	-1.448661560306264279e-02
-3.851999999999999955e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-3.850999999999999823e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.849999999999999690e-03	1.608957066117477561e-02	1.890146407865939820e-02
-3.848999999999999991e-03	1.979177616495712833e-02	3.525309221471539800e-04
-3.847999999999999858e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-3.846999999999999725e-03	1.238736515739242462e-02	-1.448661560306264279e-02
-3.846000000000000026e-03	1.608957066117477561e-02	3.525309221471539800e-04
-3.844999999999999894e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-3.843999999999999761e-03	1.608957066117477561e-02	3.525309221471539800e-04
-3.842999999999999628e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-3.841999999999999929e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-3.840999999999999796e-03	1.608957066117477561e-02	3.525309221471539800e-04
-3.839999999999999664e-03	8.685159653610073638e-03	3.525309221471539800e-04
-3.838999999999999965e-03	1.238736515739242462e-02	7.772104184752052364e-03
-3.837999999999999832e-03	-6.123662361519332034e-03	-3.357255709155295212e-03
-3.836999999999999699e-03	-2.421456857736981050e-03	-7.067042340457744404e-03
-3.836000000000000000e-03	1.280748646045370368e-03	3.525309221471539800e-04
-3.834999999999999867e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-3.833999999999999735e-03	1.608957066117477561e-02	1.148189081605450156e-02
-3.833000000000000036e-03	1.280748646045370368e-03	7.772104184752052364e-03
-3.831999999999999903e-03	3.460059818008653226e-02	4.062317553449603172e-03
-3.830999999999999770e-03	-2.421456857736981050e-03	-7.067042340457744404e-03
-3.829999999999999637e-03	8.685159653610073638e-03	7.772104184752052364e-03
-3.828999999999999938e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-3.827999999999999806e-03	-6.123662361519332034e-03	-3.357255709155295212e-03
-3.826999999999999673e-03	1.979177616495712833e-02	3.525309221471539800e-04
-3.825999999999999974e-03	1.608957066117477561e-02	7.772104184752052364e-03
-3.824999999999999841e-03	1.608957066117477561e-02	3.525309221471539800e-04
-3.823999999999999708e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.823000000000000009e-03	4.982954149827721786e-03	1.148189081605450156e-02
-3.821999999999999877e-03	1.979177616495712833e-02	7.772104184752052364e-03
-3.820999999999999744e-03	1.979177616495712833e-02	-2.190618886566754117e-02
-3.819999999999999611e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-3.818999999999999912e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.817999999999999779e-03	1.280748646045370368e-03	-1.077682897176019360e-02
-3.816999999999999647e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-3.815999999999999948e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.814999999999999815e-03	8.685159653610073638e-03	-2.190618886566754117e-02
-3.813999999999999682e-03	1.979177616495712833e-02	1.148189081605450156e-02
-3.812999999999999983e-03	-1.723027887286638499e-02	-3.357255709155295212e-03
-3.811999999999999850e-03	-6.123662361519332034e-03	1.519167744735695075e-02
-3.810999999999999718e-03	8.685159653610073638e-03	3.525309221471539800e-04
-3.810000000000000019e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-3.808999999999999886e-03	2.349398166873947758e-02	1.148189081605450156e-02
-3.807999999999999753e-03	1.238736515739242462e-02	1.148189081605450156e-02
-3.806999999999999620e-03	1.608957066117477561e-02	1.519167744735695075e-02
-3.805999999999999921e-03	3.089839267630418301e-02	3.525309221471539800e-04
-3.804999999999999789e-03	-6.123662361519332034e-03	1.148189081605450156e-02
-3.803999999999999656e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-3.802999999999999957e-03	-2.421456857736981050e-03	7.772104184752052364e-03
-3.801999999999999824e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-3.800999999999999691e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-3.799999999999999992e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-3.798999999999999860e-03	2.349398166873947758e-02	-1.077682897176019360e-02
-3.797999999999999727e-03	1.979177616495712833e-02	-1.448661560306264279e-02
-3.797000000000000028e-03	1.608957066117477561e-02	3.525309221471539800e-04
-3.795999999999999895e-03	1.280748646045370368e-03	7.772104184752052364e-03
-3.794999999999999762e-03	1.280748646045370368e-03	7.772104184752052364e-03
-3.793999999999999630e-03	8.685159653610073638e-03	3.525309221471539800e-04
-3.792999999999999931e-03	-2.421456857736981050e-03	1.890146407865939820e-02
-3.791999999999999798e-03	4.982954149827721786e-03	-7.067042340457744404e-03
-3.790999999999999665e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-3.789999999999999966e-03	1.608957066117477561e-02	-1.819640223436509024e-02
-3.788999999999999833e-03	-2.421456857736981050e-03	-1.077682897176019360e-02
-3.787999999999999701e-03	-2.421456857736981050e-03	-1.077682897176019360e-02
-3.787000000000000002e-03	2.349398166873947758e-02	4.062317553449603172e-03
-3.785999999999999869e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-3.784999999999999736e-03	1.280748646045370368e-03	-7.067042340457744404e-03
-3.784000000000000037e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.782999999999999904e-03	4.982954149827721786e-03	1.148189081605450156e-02
-3.781999999999999772e-03	2.349398166873947758e-02	-7.067042340457744404e-03
-3.780999999999999639e-03	1.280748646045370368e-03	3.525309221471539800e-04
-3.779999999999999940e-03	1.608957066117477561e-02	7.772104184752052364e-03
-3.778999999999999807e-03	4.982954149827721786e-03	1.148189081605450156e-02
-3.777999999999999674e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.776999999999999975e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.775999999999999843e-03	1.280748646045370368e-03	1.519167744735695075e-02
-3.774999999999999710e-03	2.349398166873947758e-02	1.890146407865939820e-02
-3.774000000000000011e-03	1.608957066117477561e-02	1.148189081605450156e-02
-3.772999999999999878e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.771999999999999745e-03	-2.421456857736981050e-03	-3.357255709155295212e-03
-3.770999999999999613e-03	2.349398166873947758e-02	-7.067042340457744404e-03
-3.769999999999999914e-03	1.280748646045370368e-03	-2.561597549696999210e-02
-3.768999999999999781e-03	-6.123662361519332034e-03	3.525309221471539800e-04
-3.767999999999999648e-03	-6.123662361519332034e-03	-3.357255709155295212e-03
-3.766999999999999949e-03	-9.825867865301683018e-03	3.525309221471539800e-04
-3.765999999999999816e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-3.764999999999999684e-03	3.089839267630418301e-02	4.062317553449603172e-03
-3.763999999999999985e-03	1.280748646045370368e-03	3.525309221471539800e-04
-3.762999999999999852e-03	1.238736515739242462e-02	-2.190618886566754117e-02
-3.761999999999999719e-03	-2.421456857736981050e-03	3.525309221471539800e-04
-3.761000000000000020e-03	4.982954149827721786e-03	7.772104184752052364e-03
-3.759999999999999887e-03	2.719618717252183029e-02	-3.357255709155295212e-03
-3.758999999999999755e-03	4.982954149827721786e-03	4.062317553449603172e-03
-3.757999999999999622e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-3.756999999999999923e-03	1.608957066117477561e-02	4.062317553449603172e-03
-3.755999999999999790e-03	1.979177616495712833e-02	7.772104184752052364e-03
-3.754999999999999657e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-3.753999999999999958e-03	-2.421456857736981050e-03	3.525309221471539800e-04
-3.752999999999999826e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-3.751999999999999693e-03	2.719618717252183029e-02	-3.357255709155295212e-03
-3.750999999999999994e-03	4.982954149827721786e-03	4.062317553449603172e-03
-3.749999999999999861e-03	1.238736515739242462e-02	7.772104184752052364e-03
-3.748999999999999728e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.748000000000000029e-03	1.608957066117477561e-02	4.062317553449603172e-03
-3.746999999999999897e-03	2.719618717252183029e-02	1.148189081605450156e-02
-3.745999999999999764e-03	4.982954149827721786e-03	4.062317553449603172e-03
-3.744999999999999631e-03	1.608957066117477561e-02	-2.561597549696999210e-02
-3.743999999999999932e-03	-2.421456857736981050e-03	7.772104184752052364e-03
-3.742999999999999799e-03	1.238736515739242462e-02	3.003082397256674752e-02
-3.741999999999999667e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-3.740999999999999968e-03	-2.421456857736981050e-03	-3.357255709155295212e-03
-3.739999999999999835e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-3.738999999999999702e-03	1.280748646045370368e-03	4.062317553449603172e-03
-3.738000000000000003e-03	1.280748646045370368e-03	4.062317553449603172e-03
-3.736999999999999870e-03	1.280748646045370368e-03	1.148189081605450156e-02
-3.735999999999999738e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.735000000000000039e-03	2.349398166873947758e-02	-7.067042340457744404e-03
-3.733999999999999906e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-3.732999999999999773e-03	1.608957066117477561e-02	-1.448661560306264279e-02
-3.731999999999999641e-03	2.719618717252183029e-02	-2.561597549696999210e-02
-3.730999999999999941e-03	4.982954149827721786e-03	7.772104184752052364e-03
-3.729999999999999809e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-3.728999999999999676e-03	1.979177616495712833e-02	3.525309221471539800e-04
-3.727999999999999977e-03	4.982954149827721786e-03	-2.190618886566754117e-02
-3.726999999999999844e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-3.725999999999999712e-03	3.089839267630418301e-02	-1.448661560306264279e-02
-3.725000000000000012e-03	1.238736515739242462e-02	4.062317553449603172e-03
-3.723999999999999880e-03	2.349398166873947758e-02	-7.067042340457744404e-03
-3.722999999999999747e-03	4.982954149827721786e-03	-7.067042340457744404e-03
-3.722000000000000048e-03	1.979177616495712833e-02	3.525309221471539800e-04
-3.720999999999999915e-03	1.979177616495712833e-02	7.772104184752052364e-03
-3.719999999999999783e-03	-2.421456857736981050e-03	-3.357255709155295212e-03
-3.718999999999999650e-03	1.238736515739242462e-02	1.148189081605450156e-02
-3.717999999999999951e-03	4.982954149827721786e-03	3.525309221471539800e-04
-3.716999999999999818e-03	8.685159653610073638e-03	1.519167744735695075e-02
-3.715999999999999685e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.714999999999999986e-03	4.982954149827721786e-03	3.525309221471539800e-04
-3.713999999999999854e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-3.712999999999999721e-03	1.238736515739242462e-02	4.062317553449603172e-03
-3.712000000000000022e-03	1.280748646045370368e-03	-1.077682897176019360e-02
-3.710999999999999889e-03	1.238736515739242462e-02	2.261125070996184913e-02
-3.709999999999999756e-03	1.238736515739242462e-02	2.261125070996184913e-02
-3.708999999999999624e-03	1.608957066117477561e-02	7.772104184752052364e-03
-3.707999999999999925e-03	1.238736515739242462e-02	7.772104184752052364e-03
-3.706999999999999792e-03	1.238736515739242462e-02	3.525309221471539800e-04
-3.705999999999999659e-03	1.280748646045370368e-03	-1.077682897176019360e-02
-3.704999999999999960e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-3.703999999999999827e-03	1.280748646045370368e-03	1.519167744735695075e-02
-3.702999999999999695e-03	1.280748646045370368e-03	4.062317553449603172e-03
-3.701999999999999996e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-3.700999999999999863e-03	-2.421456857736981050e-03	3.525309221471539800e-04
-3.699999999999999730e-03	-9.825867865301683018e-03	7.772104184752052364e-03
-3.699000000000000031e-03	4.982954149827721786e-03	3.525309221471539800e-04
-3.697999999999999898e-03	8.685159653610073638e-03	7.772104184752052364e-03
-3.696999999999999766e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-3.695999999999999633e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-3.694999999999999934e-03	3.460059818008653226e-02	-3.357255709155295212e-03
