# Acquisizione Analog Discovery 2
# Timestamp 2025-10-03 18:03:40
# time	ch1	ch2
1.719999999999999795e-05	3.434013922756366799e-02	8.350551231964316035e-01
1.730000000000000038e-05	2.685325874946374591e-02	8.387919409407611493e-01
1.739999999999999942e-05	2.310981851041378488e-02	8.201078522191135312e-01
1.749999999999999847e-05	2.310981851041378488e-02	8.275814877077726228e-01
1.760000000000000090e-05	1.187949779326390870e-02	8.313183054521020576e-01
1.769999999999999994e-05	6.491770761140307905e-04	8.275814877077726228e-01
1.779999999999999898e-05	1.562293803231386974e-02	8.238446699634430770e-01
1.789999999999999803e-05	3.059669898851370695e-02	8.350551231964316035e-01
1.800000000000000046e-05	6.491770761140307905e-04	8.425287586850906951e-01
1.809999999999999950e-05	2.310981851041378488e-02	8.275814877077726228e-01
1.819999999999999854e-05	3.808357946661362209e-02	8.275814877077726228e-01
1.829999999999999758e-05	2.310981851041378488e-02	8.238446699634430770e-01
1.840000000000000001e-05	1.562293803231386974e-02	8.088973989861248937e-01
1.849999999999999906e-05	2.310981851041378488e-02	8.163710344747839853e-01
1.859999999999999810e-05	1.562293803231386974e-02	8.238446699634430770e-01
1.870000000000000053e-05	3.059669898851370695e-02	8.014237634974659130e-01
1.879999999999999957e-05	2.685325874946374591e-02	7.976869457531363672e-01
1.889999999999999862e-05	2.685325874946374591e-02	7.677924037985001116e-01
1.899999999999999766e-05	1.936637827136382731e-02	7.827396747758182949e-01
1.910000000000000009e-05	1.936637827136382731e-02	7.827396747758182949e-01
1.919999999999999913e-05	3.434013922756366799e-02	7.677924037985001116e-01
1.929999999999999817e-05	1.562293803231386974e-02	7.677924037985001116e-01
1.940000000000000060e-05	8.136057554213949397e-03	7.715292215428296574e-01
1.949999999999999965e-05	1.187949779326390870e-02	7.640555860541705657e-01
1.959999999999999869e-05	6.491770761140307905e-04	7.715292215428296574e-01
1.969999999999999773e-05	2.685325874946374591e-02	7.640555860541705657e-01
1.980000000000000016e-05	1.562293803231386974e-02	7.790028570314887491e-01
1.989999999999999921e-05	6.491770761140307905e-04	7.715292215428296574e-01
1.999999999999999825e-05	1.936637827136382731e-02	7.603187683098411309e-01
2.010000000000000068e-05	1.562293803231386974e-02	7.864764925201477297e-01
2.019999999999999972e-05	6.491770761140307905e-04	7.790028570314887491e-01
2.029999999999999876e-05	1.187949779326390870e-02	7.715292215428296574e-01
2.039999999999999781e-05	1.562293803231386974e-02	7.827396747758182949e-01
2.050000000000000024e-05	2.310981851041378488e-02	7.864764925201477297e-01
2.059999999999999928e-05	1.187949779326390870e-02	7.790028570314887491e-01
2.069999999999999832e-05	3.059669898851370695e-02	7.640555860541705657e-01
2.079999999999999736e-05	2.310981851041378488e-02	7.677924037985001116e-01
2.089999999999999980e-05	3.434013922756366799e-02	7.491083150768524934e-01
2.099999999999999884e-05	3.059669898851370695e-02	7.603187683098411309e-01
2.109999999999999788e-05	3.434013922756366799e-02	7.378978618438639669e-01
2.120000000000000031e-05	4.182701970566358313e-02	7.528451328211820393e-01
2.129999999999999935e-05	1.936637827136382731e-02	7.304242263552048753e-01
2.139999999999999840e-05	2.685325874946374591e-02	7.341610440995344211e-01
2.149999999999999744e-05	3.434013922756366799e-02	7.341610440995344211e-01
2.159999999999999987e-05	1.936637827136382731e-02	7.416346795881934018e-01
2.169999999999999891e-05	1.936637827136382731e-02	7.304242263552048753e-01
2.179999999999999795e-05	1.562293803231386974e-02	7.154769553778866920e-01
2.190000000000000039e-05	1.187949779326390870e-02	7.192137731222162378e-01
2.199999999999999943e-05	1.936637827136382731e-02	7.080033198892277113e-01
2.209999999999999847e-05	2.310981851041378488e-02	7.042665021448981655e-01
2.219999999999999751e-05	2.685325874946374591e-02	7.229505908665457836e-01
2.229999999999999994e-05	1.936637827136382731e-02	7.229505908665457836e-01
2.239999999999999899e-05	3.434013922756366799e-02	7.266874086108753295e-01
2.249999999999999803e-05	2.685325874946374591e-02	7.266874086108753295e-01
2.260000000000000046e-05	4.392617315163990094e-03	7.192137731222162378e-01
2.269999999999999950e-05	8.136057554213949397e-03	6.967928666562390738e-01
2.279999999999999854e-05	1.562293803231386974e-02	7.042665021448981655e-01
2.289999999999999759e-05	2.685325874946374591e-02	7.192137731222162378e-01
2.300000000000000002e-05	1.187949779326390870e-02	7.229505908665457836e-01
2.309999999999999906e-05	6.491770761140307905e-04	7.192137731222162378e-01
2.319999999999999810e-05	1.562293803231386974e-02	7.080033198892277113e-01
2.330000000000000053e-05	1.562293803231386974e-02	6.893192311675800932e-01
2.339999999999999958e-05	1.187949779326390870e-02	6.967928666562390738e-01
2.349999999999999862e-05	-3.094263162935928513e-03	7.042665021448981655e-01
2.359999999999999766e-05	-3.094263162935928513e-03	6.930560489119095280e-01
2.370000000000000009e-05	1.187949779326390870e-02	6.818455956789210015e-01
2.379999999999999913e-05	1.187949779326390870e-02	6.706351424459323640e-01
2.389999999999999818e-05	2.310981851041378488e-02	6.706351424459323640e-01
2.400000000000000061e-05	3.059669898851370695e-02	6.781087779345914557e-01
2.409999999999999965e-05	1.187949779326390870e-02	6.818455956789210015e-01
2.419999999999999869e-05	8.136057554213949397e-03	6.818455956789210015e-01
2.429999999999999774e-05	1.936637827136382731e-02	6.818455956789210015e-01
2.440000000000000017e-05	1.936637827136382731e-02	6.668983247016029292e-01
2.449999999999999921e-05	-6.837703401985887816e-03	6.818455956789210015e-01
2.459999999999999825e-05	4.392617315163990094e-03	6.668983247016029292e-01
2.469999999999999729e-05	1.187949779326390870e-02	6.444774182356257652e-01
2.479999999999999972e-05	1.187949779326390870e-02	6.668983247016029292e-01
2.489999999999999877e-05	1.187949779326390870e-02	6.519510537242847459e-01
2.499999999999999781e-05	1.562293803231386974e-02	6.482142359799552001e-01
2.510000000000000024e-05	8.136057554213949397e-03	6.519510537242847459e-01
2.519999999999999928e-05	2.685325874946374591e-02	6.482142359799552001e-01
2.529999999999999833e-05	1.562293803231386974e-02	6.556878714686142917e-01
2.539999999999999737e-05	1.187949779326390870e-02	6.594246892129438375e-01
2.549999999999999980e-05	-1.058114364103584712e-02	6.668983247016029292e-01
2.559999999999999884e-05	8.136057554213949397e-03	6.407406004912962194e-01
2.569999999999999788e-05	-3.094263162935928513e-03	6.444774182356257652e-01
2.580000000000000031e-05	6.491770761140307905e-04	6.519510537242847459e-01
2.589999999999999936e-05	1.936637827136382731e-02	6.482142359799552001e-01
2.599999999999999840e-05	1.936637827136382731e-02	6.295301472583075819e-01
2.609999999999999744e-05	4.392617315163990094e-03	6.444774182356257652e-01
2.619999999999999987e-05	8.136057554213949397e-03	6.370037827469666736e-01
2.629999999999999892e-05	-3.094263162935928513e-03	6.108460585366599638e-01
2.639999999999999796e-05	-1.058114364103584712e-02	6.108460585366599638e-01
2.650000000000000039e-05	-1.806802411913576573e-02	6.033724230480008721e-01
2.659999999999999943e-05	-3.094263162935928513e-03	6.145828762809895096e-01
2.669999999999999847e-05	-6.837703401985887816e-03	6.145828762809895096e-01
2.679999999999999752e-05	-3.094263162935928513e-03	6.220565117696486013e-01
2.689999999999999995e-05	-1.058114364103584712e-02	6.257933295139780361e-01
2.699999999999999899e-05	4.392617315163990094e-03	6.257933295139780361e-01
2.709999999999999803e-05	8.136057554213949397e-03	6.183196940253190554e-01
2.719999999999999708e-05	4.392617315163990094e-03	6.033724230480008721e-01
2.729999999999999951e-05	1.187949779326390870e-02	6.183196940253190554e-01
2.739999999999999855e-05	2.310981851041378488e-02	6.108460585366599638e-01
2.749999999999999759e-05	2.310981851041378488e-02	6.257933295139780361e-01
2.760000000000000002e-05	6.491770761140307905e-04	6.108460585366599638e-01
2.769999999999999906e-05	8.136057554213949397e-03	6.220565117696486013e-01
2.779999999999999811e-05	1.562293803231386974e-02	6.108460585366599638e-01
2.789999999999999715e-05	4.392617315163990094e-03	6.145828762809895096e-01
2.799999999999999958e-05	-3.094263162935928513e-03	6.071092407923304179e-01
2.809999999999999862e-05	8.136057554213949397e-03	6.033724230480008721e-01
2.819999999999999767e-05	-6.837703401985887816e-03	6.071092407923304179e-01
2.830000000000000010e-05	8.136057554213949397e-03	5.958987875593418915e-01
2.839999999999999914e-05	-1.058114364103584712e-02	5.809515165820237081e-01
2.849999999999999818e-05	1.562293803231386974e-02	6.071092407923304179e-01
2.859999999999999722e-05	1.936637827136382731e-02	6.033724230480008721e-01
2.869999999999999965e-05	2.685325874946374591e-02	6.033724230480008721e-01
2.879999999999999870e-05	4.392617315163990094e-03	6.033724230480008721e-01
2.889999999999999774e-05	1.187949779326390870e-02	5.846883343263532540e-01
2.900000000000000017e-05	6.491770761140307905e-04	5.846883343263532540e-01
2.909999999999999921e-05	-3.094263162935928513e-03	5.846883343263532540e-01
2.919999999999999826e-05	4.392617315163990094e-03	5.884251520706827998e-01
2.929999999999999730e-05	-6.837703401985887816e-03	5.772146988376942733e-01
2.939999999999999973e-05	6.491770761140307905e-04	5.846883343263532540e-01
2.949999999999999877e-05	-1.432458388008580642e-02	5.846883343263532540e-01
2.959999999999999781e-05	1.187949779326390870e-02	5.660042456047056358e-01
2.970000000000000024e-05	4.392617315163990094e-03	5.697410633490351817e-01
2.979999999999999929e-05	4.392617315163990094e-03	5.585306101160465442e-01
2.989999999999999833e-05	1.936637827136382731e-02	5.547937923717171094e-01
2.999999999999999737e-05	1.936637827136382731e-02	5.585306101160465442e-01
3.009999999999999980e-05	6.491770761140307905e-04	5.622674278603760900e-01
3.019999999999999885e-05	4.392617315163990094e-03	5.398465213943989260e-01
3.029999999999999789e-05	8.136057554213949397e-03	5.473201568830580177e-01
3.040000000000000032e-05	4.392617315163990094e-03	5.547937923717171094e-01
3.049999999999999936e-05	-3.094263162935928513e-03	5.547937923717171094e-01
3.059999999999999840e-05	-3.094263162935928513e-03	5.734778810933647275e-01
3.070000000000000083e-05	4.392617315163990094e-03	5.734778810933647275e-01
3.079999999999999649e-05	6.491770761140307905e-04	5.622674278603760900e-01
3.089999999999999892e-05	8.136057554213949397e-03	5.435833391387284719e-01
3.100000000000000135e-05	1.562293803231386974e-02	5.435833391387284719e-01
3.109999999999999700e-05	2.310981851041378488e-02	5.734778810933647275e-01
3.119999999999999944e-05	1.562293803231386974e-02	5.697410633490351817e-01
3.130000000000000187e-05	1.187949779326390870e-02	5.622674278603760900e-01
3.139999999999999752e-05	-3.094263162935928513e-03	5.248992504170808537e-01
3.149999999999999995e-05	4.392617315163990094e-03	5.398465213943989260e-01
3.159999999999999561e-05	6.491770761140307905e-04	5.398465213943989260e-01
3.169999999999999804e-05	-3.094263162935928513e-03	5.435833391387284719e-01
3.180000000000000047e-05	1.562293803231386974e-02	5.435833391387284719e-01
3.189999999999999612e-05	-1.432458388008580642e-02	5.248992504170808537e-01
3.199999999999999855e-05	-3.094263162935928513e-03	5.398465213943989260e-01
3.210000000000000098e-05	2.310981851041378488e-02	5.323728859057399454e-01
3.219999999999999664e-05	4.392617315163990094e-03	5.323728859057399454e-01
3.229999999999999907e-05	-3.094263162935928513e-03	5.211624326727513079e-01
3.240000000000000150e-05	1.562293803231386974e-02	5.211624326727513079e-01
3.249999999999999715e-05	1.936637827136382731e-02	5.136887971840922162e-01
3.259999999999999958e-05	1.562293803231386974e-02	5.136887971840922162e-01
3.269999999999999524e-05	1.187949779326390870e-02	5.174256149284217621e-01
3.279999999999999767e-05	-1.432458388008580642e-02	5.099519794397627814e-01
3.290000000000000010e-05	-6.837703401985887816e-03	5.024783439511036898e-01
3.299999999999999575e-05	6.491770761140307905e-04	4.837942552294560716e-01
3.309999999999999818e-05	4.392617315163990094e-03	4.950047084624445981e-01
3.320000000000000062e-05	1.187949779326390870e-02	4.950047084624445981e-01
3.329999999999999627e-05	1.562293803231386974e-02	5.024783439511036898e-01
3.339999999999999870e-05	4.392617315163990094e-03	5.211624326727513079e-01
3.350000000000000113e-05	2.685325874946374591e-02	5.211624326727513079e-01
3.359999999999999679e-05	1.187949779326390870e-02	5.062151616954332356e-01
3.369999999999999922e-05	1.936637827136382731e-02	5.211624326727513079e-01
3.380000000000000165e-05	1.187949779326390870e-02	5.024783439511036898e-01
3.389999999999999730e-05	4.392617315163990094e-03	4.912678907181151633e-01
3.399999999999999973e-05	1.187949779326390870e-02	4.950047084624445981e-01
3.409999999999999539e-05	-2.181146435818572676e-02	4.950047084624445981e-01
3.419999999999999782e-05	1.562293803231386974e-02	4.950047084624445981e-01
3.430000000000000025e-05	4.392617315163990094e-03	4.688469842521379993e-01
3.439999999999999590e-05	-1.806802411913576573e-02	4.725838019964674341e-01
3.449999999999999833e-05	4.392617315163990094e-03	4.725838019964674341e-01
3.460000000000000076e-05	-3.094263162935928513e-03	4.912678907181151633e-01
3.469999999999999642e-05	-1.058114364103584712e-02	4.837942552294560716e-01
3.479999999999999885e-05	1.936637827136382731e-02	4.837942552294560716e-01
3.490000000000000128e-05	-3.094263162935928513e-03	4.576365310191493618e-01
3.499999999999999693e-05	-1.058114364103584712e-02	4.688469842521379993e-01
3.509999999999999936e-05	6.491770761140307905e-04	4.725838019964674341e-01
3.520000000000000180e-05	6.491770761140307905e-04	4.576365310191493618e-01
3.529999999999999745e-05	-3.094263162935928513e-03	4.912678907181151633e-01
3.539999999999999988e-05	-3.094263162935928513e-03	4.800574374851265258e-01
3.549999999999999553e-05	6.491770761140307905e-04	4.688469842521379993e-01
3.559999999999999797e-05	1.187949779326390870e-02	4.987415262067741439e-01
3.570000000000000040e-05	-6.837703401985887816e-03	4.763206197407969800e-01
3.579999999999999605e-05	1.936637827136382731e-02	4.875310729737856175e-01
3.589999999999999848e-05	-1.058114364103584712e-02	4.464260777861608354e-01
3.600000000000000091e-05	-3.094263162935928513e-03	4.725838019964674341e-01
3.609999999999999657e-05	1.187949779326390870e-02	4.613733487634789077e-01
3.619999999999999900e-05	8.136057554213949397e-03	4.576365310191493618e-01
3.630000000000000143e-05	-1.058114364103584712e-02	4.651101665078084535e-01
3.639999999999999708e-05	-3.094263162935928513e-03	4.464260777861608354e-01
3.649999999999999951e-05	-2.555490459723568433e-02	4.352156245531721979e-01
3.659999999999999517e-05	-1.058114364103584712e-02	4.464260777861608354e-01
3.669999999999999760e-05	-2.181146435818572676e-02	4.501628955304902702e-01
3.680000000000000003e-05	1.936637827136382731e-02	4.651101665078084535e-01
3.689999999999999568e-05	8.136057554213949397e-03	4.501628955304902702e-01
3.699999999999999811e-05	1.187949779326390870e-02	4.501628955304902702e-01
3.710000000000000054e-05	6.491770761140307905e-04	4.613733487634789077e-01
3.719999999999999620e-05	4.392617315163990094e-03	4.501628955304902702e-01
3.729999999999999863e-05	2.310981851041378488e-02	4.501628955304902702e-01
3.740000000000000106e-05	1.562293803231386974e-02	4.464260777861608354e-01
3.749999999999999671e-05	-3.094263162935928513e-03	4.576365310191493618e-01
3.759999999999999915e-05	-6.837703401985887816e-03	4.501628955304902702e-01
3.770000000000000158e-05	-1.058114364103584712e-02	4.464260777861608354e-01
3.779999999999999723e-05	8.136057554213949397e-03	4.277419890645131062e-01
3.789999999999999966e-05	2.310981851041378488e-02	4.165315358315245797e-01
3.799999999999999532e-05	-1.806802411913576573e-02	4.389524422975017437e-01
3.809999999999999775e-05	6.491770761140307905e-04	4.501628955304902702e-01
3.820000000000000018e-05	-6.837703401985887816e-03	4.277419890645131062e-01
3.829999999999999583e-05	-1.806802411913576573e-02	4.314788068088426520e-01
3.839999999999999826e-05	-2.181146435818572676e-02	4.389524422975017437e-01
3.850000000000000069e-05	-2.929834483628564190e-02	4.314788068088426520e-01
3.859999999999999635e-05	-6.837703401985887816e-03	4.314788068088426520e-01
3.869999999999999878e-05	6.491770761140307905e-04	4.127947180871950339e-01
3.880000000000000121e-05	-1.806802411913576573e-02	3.978474471098769616e-01
