# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:30:19
# time	ch1	ch2
-2.909999999999999826e-03	2.963809559610608435e-01	2.938883513253955915e+00
-2.908999999999999694e-03	2.926375157220108547e-01	2.938883513253955915e+00
-2.907999999999999995e-03	2.963809559610608435e-01	2.942620330998285461e+00
-2.906999999999999862e-03	2.814071950048609994e-01	2.965041237464262291e+00
-2.905999999999999729e-03	3.076112766782106989e-01	2.965041237464262291e+00
-2.905000000000000030e-03	3.076112766782106989e-01	2.994935779418898658e+00
-2.903999999999999897e-03	2.814071950048609994e-01	2.998672597163228204e+00
-2.902999999999999765e-03	2.776637547658110106e-01	2.994935779418898658e+00
-2.902000000000000066e-03	2.926375157220108547e-01	2.987462143930239566e+00
-2.900999999999999933e-03	2.926375157220108547e-01	2.998672597163228204e+00
-2.899999999999999800e-03	3.038678364391607101e-01	2.998672597163228204e+00
-2.898999999999999667e-03	3.076112766782106989e-01	3.036040774606523662e+00
-2.897999999999999968e-03	3.225850376344105430e-01	3.050988045583841402e+00
-2.896999999999999836e-03	2.963809559610608435e-01	3.047251227839512300e+00
-2.895999999999999703e-03	3.001243962001107768e-01	3.050988045583841402e+00
-2.895000000000000004e-03	2.963809559610608435e-01	3.062198498816830039e+00
-2.893999999999999871e-03	3.150981571563106209e-01	3.054724863328170947e+00
-2.892999999999999738e-03	3.076112766782106989e-01	3.069672134305489131e+00
-2.892000000000000039e-03	3.076112766782106989e-01	3.077145769794148222e+00
-2.890999999999999907e-03	2.926375157220108547e-01	3.084619405282807314e+00
-2.889999999999999774e-03	3.038678364391607101e-01	3.121987582726102772e+00
-2.889000000000000075e-03	3.150981571563106209e-01	3.088356223027136860e+00
-2.887999999999999942e-03	3.076112766782106989e-01	3.095829858515795951e+00
-2.886999999999999809e-03	3.076112766782106989e-01	3.118250764981773226e+00
-2.885999999999999677e-03	3.001243962001107768e-01	3.110777129493114135e+00
-2.884999999999999978e-03	3.038678364391607101e-01	3.121987582726102772e+00
-2.883999999999999845e-03	3.225850376344105430e-01	3.114513947237443681e+00
-2.882999999999999712e-03	2.963809559610608435e-01	3.125724400470432318e+00
-2.882000000000000013e-03	3.225850376344105430e-01	3.159355760169397787e+00
-2.880999999999999880e-03	3.150981571563106209e-01	3.155618942425068241e+00
-2.879999999999999748e-03	3.300719181125104651e-01	3.159355760169397787e+00
-2.879000000000000049e-03	3.001243962001107768e-01	3.155618942425068241e+00
-2.877999999999999916e-03	3.113547169172606321e-01	3.178039848891045516e+00
-2.876999999999999783e-03	3.113547169172606321e-01	3.170566213402386424e+00
-2.876000000000000084e-03	2.926375157220108547e-01	3.185513484379704607e+00
-2.874999999999999951e-03	3.038678364391607101e-01	3.181776666635375062e+00
-2.873999999999999819e-03	3.113547169172606321e-01	3.181776666635375062e+00
-2.872999999999999686e-03	3.225850376344105430e-01	3.192987119868363699e+00
-2.871999999999999987e-03	3.113547169172606321e-01	3.196723937612693245e+00
-2.870999999999999854e-03	2.926375157220108547e-01	3.200460755357022791e+00
-2.869999999999999721e-03	3.188415973953605542e-01	3.207934390845681882e+00
-2.869000000000000022e-03	3.150981571563106209e-01	3.215408026334340974e+00
-2.867999999999999890e-03	3.113547169172606321e-01	3.204197573101352337e+00
-2.866999999999999757e-03	3.076112766782106989e-01	3.226618479567329612e+00
-2.866000000000000058e-03	3.338153583515603984e-01	3.230355297311659157e+00
-2.864999999999999925e-03	3.113547169172606321e-01	3.249039386033306442e+00
-2.863999999999999792e-03	3.038678364391607101e-01	3.260249839266295080e+00
-2.862999999999999660e-03	2.888940754829609214e-01	3.249039386033306442e+00
-2.861999999999999961e-03	3.188415973953605542e-01	3.263986657010624626e+00
-2.860999999999999828e-03	3.076112766782106989e-01	3.230355297311659157e+00
-2.859999999999999695e-03	3.188415973953605542e-01	3.252776203777635988e+00
-2.858999999999999996e-03	3.188415973953605542e-01	3.286407563476601901e+00
-2.857999999999999863e-03	3.038678364391607101e-01	3.252776203777635988e+00
-2.856999999999999731e-03	3.076112766782106989e-01	3.252776203777635988e+00
-2.856000000000000032e-03	3.225850376344105430e-01	3.252776203777635988e+00
-2.854999999999999899e-03	3.113547169172606321e-01	3.252776203777635988e+00
-2.853999999999999766e-03	3.263284778734604763e-01	3.267723474754954172e+00
-2.853000000000000067e-03	3.188415973953605542e-01	3.267723474754954172e+00
-2.851999999999999934e-03	3.225850376344105430e-01	3.263986657010624626e+00
-2.850999999999999802e-03	3.188415973953605542e-01	3.260249839266295080e+00
-2.849999999999999669e-03	3.225850376344105430e-01	3.267723474754954172e+00
-2.848999999999999970e-03	3.188415973953605542e-01	3.275197110243613263e+00
-2.847999999999999837e-03	3.150981571563106209e-01	3.275197110243613263e+00
-2.846999999999999705e-03	3.113547169172606321e-01	3.278933927987942809e+00
-2.846000000000000005e-03	3.375587985906103872e-01	3.282670745732272355e+00
-2.844999999999999873e-03	3.188415973953605542e-01	3.293881198965260992e+00
-2.843999999999999740e-03	3.225850376344105430e-01	3.275197110243613263e+00
-2.843000000000000041e-03	3.038678364391607101e-01	3.267723474754954172e+00
-2.841999999999999908e-03	3.113547169172606321e-01	3.278933927987942809e+00
-2.840999999999999776e-03	3.113547169172606321e-01	3.293881198965260992e+00
-2.840000000000000076e-03	3.188415973953605542e-01	3.286407563476601901e+00
-2.838999999999999944e-03	3.150981571563106209e-01	3.305091652198249630e+00
-2.837999999999999811e-03	3.263284778734604763e-01	3.286407563476601901e+00
-2.836999999999999678e-03	3.188415973953605542e-01	3.275197110243613263e+00
-2.835999999999999979e-03	3.188415973953605542e-01	3.301354834453920084e+00
-2.834999999999999847e-03	3.113547169172606321e-01	3.286407563476601901e+00
-2.833999999999999714e-03	3.188415973953605542e-01	3.312565287686908722e+00
-2.833000000000000015e-03	3.076112766782106989e-01	3.278933927987942809e+00
-2.831999999999999882e-03	3.113547169172606321e-01	3.271460292499283717e+00
-2.830999999999999749e-03	3.375587985906103872e-01	3.301354834453920084e+00
-2.830000000000000050e-03	3.150981571563106209e-01	3.301354834453920084e+00
-2.828999999999999918e-03	3.300719181125104651e-01	3.278933927987942809e+00
-2.827999999999999785e-03	3.150981571563106209e-01	3.282670745732272355e+00
-2.827000000000000086e-03	3.113547169172606321e-01	3.297618016709590538e+00
-2.825999999999999953e-03	3.076112766782106989e-01	3.267723474754954172e+00
-2.824999999999999820e-03	3.113547169172606321e-01	3.282670745732272355e+00
-2.823999999999999688e-03	3.188415973953605542e-01	3.305091652198249630e+00
-2.822999999999999989e-03	3.150981571563106209e-01	3.267723474754954172e+00
-2.821999999999999856e-03	3.225850376344105430e-01	3.301354834453920084e+00
-2.820999999999999723e-03	3.113547169172606321e-01	3.271460292499283717e+00
-2.820000000000000024e-03	2.963809559610608435e-01	3.267723474754954172e+00
-2.818999999999999891e-03	3.038678364391607101e-01	3.275197110243613263e+00
-2.817999999999999759e-03	3.263284778734604763e-01	3.275197110243613263e+00
-2.817000000000000060e-03	3.225850376344105430e-01	3.263986657010624626e+00
-2.815999999999999927e-03	3.225850376344105430e-01	3.249039386033306442e+00
-2.814999999999999794e-03	3.150981571563106209e-01	3.249039386033306442e+00
-2.813999999999999661e-03	3.113547169172606321e-01	3.245302568288976897e+00
-2.812999999999999962e-03	3.076112766782106989e-01	3.301354834453920084e+00
-2.811999999999999830e-03	3.038678364391607101e-01	3.260249839266295080e+00
-2.810999999999999697e-03	2.963809559610608435e-01	3.241565750544647351e+00
-2.809999999999999998e-03	3.225850376344105430e-01	3.249039386033306442e+00
-2.808999999999999865e-03	3.113547169172606321e-01	3.260249839266295080e+00
-2.807999999999999732e-03	3.300719181125104651e-01	3.249039386033306442e+00
-2.807000000000000033e-03	3.038678364391607101e-01	3.241565750544647351e+00
-2.805999999999999901e-03	3.188415973953605542e-01	3.234092115055988259e+00
-2.804999999999999768e-03	3.188415973953605542e-01	3.241565750544647351e+00
-2.804000000000000069e-03	3.375587985906103872e-01	3.245302568288976897e+00
-2.802999999999999936e-03	3.263284778734604763e-01	3.230355297311659157e+00
-2.801999999999999803e-03	2.926375157220108547e-01	3.215408026334340974e+00
-2.800999999999999671e-03	3.150981571563106209e-01	3.215408026334340974e+00
-2.799999999999999972e-03	3.038678364391607101e-01	3.222881661823000066e+00
-2.798999999999999839e-03	2.926375157220108547e-01	3.204197573101352337e+00
-2.797999999999999706e-03	3.076112766782106989e-01	3.200460755357022791e+00
-2.797000000000000007e-03	2.963809559610608435e-01	3.200460755357022791e+00
-2.795999999999999874e-03	3.150981571563106209e-01	3.222881661823000066e+00
-2.794999999999999742e-03	3.113547169172606321e-01	3.181776666635375062e+00
-2.794000000000000043e-03	3.225850376344105430e-01	3.185513484379704607e+00
-2.792999999999999910e-03	3.076112766782106989e-01	3.166829395658056878e+00
-2.791999999999999777e-03	3.076112766782106989e-01	3.181776666635375062e+00
-2.791000000000000078e-03	3.113547169172606321e-01	3.170566213402386424e+00
-2.789999999999999945e-03	3.038678364391607101e-01	3.170566213402386424e+00
-2.788999999999999813e-03	3.076112766782106989e-01	3.133198035959091410e+00
-2.787999999999999680e-03	3.076112766782106989e-01	3.140671671447750501e+00
-2.786999999999999981e-03	3.113547169172606321e-01	3.125724400470432318e+00
-2.785999999999999848e-03	2.926375157220108547e-01	3.151882124680738695e+00
-2.784999999999999715e-03	2.926375157220108547e-01	3.148145306936409149e+00
-2.784000000000000016e-03	2.888940754829609214e-01	3.125724400470432318e+00
-2.782999999999999884e-03	3.188415973953605542e-01	3.118250764981773226e+00
-2.781999999999999751e-03	2.888940754829609214e-01	3.133198035959091410e+00
-2.781000000000000052e-03	3.076112766782106989e-01	3.114513947237443681e+00
-2.779999999999999919e-03	3.188415973953605542e-01	3.080882587538477768e+00
-2.778999999999999786e-03	2.963809559610608435e-01	3.092093040771466406e+00
-2.778000000000000087e-03	3.150981571563106209e-01	3.110777129493114135e+00
-2.776999999999999955e-03	2.963809559610608435e-01	3.077145769794148222e+00
-2.775999999999999822e-03	2.963809559610608435e-01	3.080882587538477768e+00
-2.774999999999999689e-03	2.776637547658110106e-01	3.058461681072500493e+00
-2.773999999999999990e-03	2.701768742877110885e-01	3.050988045583841402e+00
-2.772999999999999857e-03	2.739203145267610773e-01	3.032303956862194116e+00
-2.771999999999999725e-03	3.113547169172606321e-01	3.028567139117864571e+00
-2.771000000000000026e-03	2.926375157220108547e-01	3.039777592350853208e+00
-2.769999999999999893e-03	2.926375157220108547e-01	3.002409414907557750e+00
-2.768999999999999760e-03	2.963809559610608435e-01	3.009883050396216841e+00
-2.768000000000000061e-03	3.188415973953605542e-01	3.009883050396216841e+00
-2.766999999999999928e-03	2.739203145267610773e-01	3.002409414907557750e+00
-2.765999999999999796e-03	2.739203145267610773e-01	3.009883050396216841e+00
-2.764999999999999663e-03	2.888940754829609214e-01	2.972514872952921383e+00
-2.763999999999999964e-03	2.776637547658110106e-01	2.972514872952921383e+00
-2.762999999999999831e-03	2.926375157220108547e-01	2.965041237464262291e+00
-2.761999999999999698e-03	2.814071950048609994e-01	2.946357148742615006e+00
-2.760999999999999999e-03	2.739203145267610773e-01	2.953830784231274098e+00
-2.759999999999999867e-03	2.926375157220108547e-01	2.938883513253955915e+00
-2.758999999999999734e-03	2.851506352439109326e-01	2.935146695509626369e+00
-2.758000000000000035e-03	2.888940754829609214e-01	2.908988971299319548e+00
-2.756999999999999902e-03	3.038678364391607101e-01	2.908988971299319548e+00
-2.755999999999999769e-03	2.963809559610608435e-01	2.894041700322001365e+00
-2.755000000000000070e-03	2.851506352439109326e-01	2.897778518066330911e+00
-2.753999999999999938e-03	2.626899938096111664e-01	2.894041700322001365e+00
-2.752999999999999805e-03	2.514596730924613111e-01	2.864147158367365442e+00
-2.751999999999999672e-03	2.589465535705612331e-01	2.875357611600353636e+00
-2.750999999999999973e-03	3.113547169172606321e-01	2.841726251901388167e+00
-2.749999999999999840e-03	2.701768742877110885e-01	2.841726251901388167e+00
-2.748999999999999708e-03	2.664334340486611552e-01	2.837989434157058621e+00
-2.748000000000000009e-03	2.701768742877110885e-01	2.834252616412729076e+00
-2.746999999999999876e-03	2.664334340486611552e-01	2.793147621225104071e+00
-2.745999999999999743e-03	2.814071950048609994e-01	2.808094892202422255e+00
-2.745000000000000044e-03	2.402293523753114279e-01	2.774463532503456786e+00
-2.743999999999999911e-03	2.814071950048609994e-01	2.759516261526138603e+00
-2.742999999999999779e-03	2.701768742877110885e-01	2.766989897014797695e+00
-2.742000000000000080e-03	2.739203145267610773e-01	2.759516261526138603e+00
-2.740999999999999947e-03	2.589465535705612331e-01	2.729621719571502236e+00
-2.739999999999999814e-03	2.589465535705612331e-01	2.725884901827172691e+00
-2.738999999999999681e-03	2.664334340486611552e-01	2.722148084082843145e+00
-2.737999999999999982e-03	2.552031133315112443e-01	2.695990359872536324e+00
-2.736999999999999850e-03	2.552031133315112443e-01	2.684779906639548130e+00
-2.735999999999999717e-03	2.701768742877110885e-01	2.692253542128206778e+00
-2.735000000000000018e-03	2.701768742877110885e-01	2.643674911451923126e+00
-2.733999999999999885e-03	2.589465535705612331e-01	2.651148546940582218e+00
-2.732999999999999752e-03	2.701768742877110885e-01	2.636201275963264035e+00
-2.732000000000000053e-03	2.589465535705612331e-01	2.621254004985945851e+00
-2.730999999999999921e-03	2.701768742877110885e-01	2.632464458218934489e+00
-2.729999999999999788e-03	2.514596730924613111e-01	2.621254004985945851e+00
-2.729000000000000089e-03	2.402293523753114279e-01	2.587622645286980383e+00
-2.727999999999999956e-03	2.552031133315112443e-01	2.583885827542650837e+00
-2.726999999999999823e-03	2.552031133315112443e-01	2.561464921076673562e+00
-2.725999999999999691e-03	2.514596730924613111e-01	2.535307196866366741e+00
-2.724999999999999992e-03	2.402293523753114279e-01	2.524096743633378104e+00
-2.723999999999999859e-03	2.327424718972115059e-01	2.509149472656059920e+00
-2.722999999999999726e-03	2.364859121362614669e-01	2.512886290400389466e+00
-2.722000000000000027e-03	2.402293523753114279e-01	2.509149472656059920e+00
-2.720999999999999894e-03	2.065383902238617786e-01	2.468044477468435360e+00
-2.719999999999999762e-03	2.477162328534113223e-01	2.453097206491117177e+00
-2.719000000000000063e-03	2.402293523753114279e-01	2.464307659724105815e+00
-2.717999999999999930e-03	2.364859121362614669e-01	2.449360388746787631e+00
-2.716999999999999797e-03	2.215121511800616227e-01	2.441886753258128540e+00
-2.715999999999999664e-03	2.364859121362614669e-01	2.419465846792151265e+00
-2.714999999999999965e-03	2.364859121362614669e-01	2.426939482280810356e+00
-2.713999999999999833e-03	2.252555914191115838e-01	2.415729029047821719e+00
-2.712999999999999700e-03	2.327424718972115059e-01	2.367150398371538067e+00
-2.712000000000000001e-03	2.215121511800616227e-01	2.352203127394219884e+00
-2.710999999999999868e-03	2.364859121362614669e-01	2.378360851604526705e+00
-2.709999999999999735e-03	2.402293523753114279e-01	2.318571767695254415e+00
-2.709000000000000036e-03	2.289990316581615448e-01	2.337255856416901700e+00
-2.707999999999999904e-03	1.953080695067119232e-01	2.277466772507629411e+00
-2.706999999999999771e-03	2.177687109410116617e-01	2.299887678973606686e+00
-2.706000000000000072e-03	2.289990316581615448e-01	2.292414043484947594e+00
-2.704999999999999939e-03	2.252555914191115838e-01	2.262519501530311228e+00
-2.703999999999999806e-03	1.915646292676619622e-01	2.240098595064333953e+00
-2.702999999999999674e-03	2.364859121362614669e-01	2.221414506342686668e+00
-2.701999999999999975e-03	2.252555914191115838e-01	2.213940870854027576e+00
-2.700999999999999842e-03	2.102818304629117396e-01	2.195256782132379847e+00
-2.699999999999999709e-03	2.327424718972115059e-01	2.176572693410732118e+00
-2.699000000000000010e-03	2.027949499848118453e-01	2.165362240177743480e+00
-2.697999999999999877e-03	2.102818304629117396e-01	2.169099057922073026e+00
-2.696999999999999745e-03	1.990515097457618843e-01	2.131730880478778012e+00
-2.696000000000000046e-03	2.027949499848118453e-01	2.120520427245789374e+00
-2.694999999999999913e-03	2.102818304629117396e-01	2.109309974012800737e+00
-2.693999999999999780e-03	2.140252707019617007e-01	2.071941796569505279e+00
-2.693000000000000081e-03	2.177687109410116617e-01	2.068204978825175733e+00
-2.691999999999999948e-03	2.177687109410116617e-01	2.023363165893221627e+00
-2.690999999999999816e-03	1.990515097457618843e-01	1.997205441682914806e+00
-2.689999999999999683e-03	1.915646292676619622e-01	2.019626348148892081e+00
