# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:11:27
# time	ch1	ch2
-3.729999999999999809e-03	9.702001989900534973e-01	-4.194701560671112439e+00
-3.728999999999999676e-03	1.003891161141503119e+00	-4.217122467137089714e+00
-3.727999999999999977e-03	9.814305197072034082e-01	-4.224596102625748806e+00
-3.726999999999999844e-03	9.776870794681533638e-01	-4.202175196159771531e+00
-3.725999999999999712e-03	9.739436392291034306e-01	-4.205912013904100633e+00
-3.725000000000000012e-03	9.589698782729035864e-01	-4.217122467137089714e+00
-3.723999999999999880e-03	9.702001989900534973e-01	-4.209648831648430622e+00
-3.722999999999999747e-03	9.889174001853032747e-01	-4.228332920370077908e+00
-3.722000000000000048e-03	9.589698782729035864e-01	-4.202175196159771531e+00
-3.720999999999999915e-03	9.402526770776538090e-01	-4.209648831648430622e+00
-3.719999999999999783e-03	9.627133185119535197e-01	-4.213385649392759724e+00
-3.718999999999999650e-03	9.739436392291034306e-01	-4.228332920370077908e+00
-3.717999999999999951e-03	9.702001989900534973e-01	-4.198438378415441541e+00
-3.716999999999999818e-03	9.627133185119535197e-01	-4.202175196159771531e+00
-3.715999999999999685e-03	9.439961173167037423e-01	-4.235806555858736999e+00
-3.714999999999999986e-03	9.702001989900534973e-01	-4.217122467137089714e+00
-3.713999999999999854e-03	9.177920356433540983e-01	-4.220859284881418816e+00
-3.712999999999999721e-03	9.290223563605038981e-01	-4.213385649392759724e+00
-3.712000000000000022e-03	9.402526770776538090e-01	-4.232069738114407897e+00
-3.710999999999999889e-03	9.477395575557537866e-01	-4.217122467137089714e+00
-3.709999999999999756e-03	9.402526770776538090e-01	-4.220859284881418816e+00
-3.708999999999999624e-03	9.552264380338536531e-01	-4.220859284881418816e+00
-3.707999999999999925e-03	9.439961173167037423e-01	-4.224596102625748806e+00
-3.706999999999999792e-03	9.477395575557537866e-01	-4.205912013904100633e+00
-3.705999999999999659e-03	9.290223563605038981e-01	-4.220859284881418816e+00
-3.704999999999999960e-03	9.402526770776538090e-01	-4.217122467137089714e+00
-3.703999999999999827e-03	9.252789161214539648e-01	-4.217122467137089714e+00
-3.702999999999999695e-03	9.215354758824040315e-01	-4.205912013904100633e+00
-3.701999999999999996e-03	9.177920356433540983e-01	-4.198438378415441541e+00
-3.700999999999999863e-03	9.327657965995539424e-01	-4.224596102625748806e+00
-3.699999999999999730e-03	9.177920356433540983e-01	-4.202175196159771531e+00
-3.699000000000000031e-03	9.252789161214539648e-01	-4.198438378415441541e+00
-3.697999999999999898e-03	9.065617149262041874e-01	-4.217122467137089714e+00
-3.696999999999999766e-03	9.103051551652541207e-01	-4.232069738114407897e+00
-3.695999999999999633e-03	9.028182746871542541e-01	-4.220859284881418816e+00
-3.694999999999999934e-03	8.953313942090542765e-01	-4.205912013904100633e+00
-3.693999999999999801e-03	8.953313942090542765e-01	-4.205912013904100633e+00
-3.692999999999999668e-03	8.878445137309544100e-01	-4.209648831648430622e+00
-3.691999999999999969e-03	8.953313942090542765e-01	-4.220859284881418816e+00
-3.690999999999999837e-03	9.028182746871542541e-01	-4.213385649392759724e+00
-3.689999999999999704e-03	8.915879539700043432e-01	-4.217122467137089714e+00
-3.689000000000000005e-03	8.841010734919044767e-01	-4.198438378415441541e+00
-3.687999999999999872e-03	8.691273125357046325e-01	-4.232069738114407897e+00
-3.686999999999999739e-03	8.728707527747545658e-01	-4.239543373603066989e+00
-3.686000000000000040e-03	8.878445137309544100e-01	-4.228332920370077908e+00
-3.684999999999999908e-03	8.616404320576046549e-01	-4.194701560671112439e+00
-3.683999999999999775e-03	8.391797906233049442e-01	-4.232069738114407897e+00
-3.682999999999999642e-03	8.766141930138044991e-01	-4.209648831648430622e+00
-3.681999999999999943e-03	8.354363503842548999e-01	-4.205912013904100633e+00
-3.680999999999999810e-03	8.504101113404547441e-01	-4.235806555858736999e+00
-3.679999999999999678e-03	8.728707527747545658e-01	-4.205912013904100633e+00
-3.678999999999999979e-03	8.391797906233049442e-01	-4.220859284881418816e+00
-3.677999999999999846e-03	8.279494699061550333e-01	-4.224596102625748806e+00
-3.676999999999999713e-03	8.541535515795047884e-01	-4.232069738114407897e+00
-3.676000000000000014e-03	8.504101113404547441e-01	-4.228332920370077908e+00
-3.674999999999999881e-03	8.279494699061550333e-01	-4.205912013904100633e+00
-3.673999999999999749e-03	8.466666711014048108e-01	-4.205912013904100633e+00
-3.673000000000000050e-03	8.092322687109052559e-01	-4.235806555858736999e+00
-3.671999999999999917e-03	8.354363503842548999e-01	-4.202175196159771531e+00
-3.670999999999999784e-03	8.279494699061550333e-01	-4.217122467137089714e+00
-3.669999999999999651e-03	8.279494699061550333e-01	-4.190964742926783337e+00
-3.668999999999999952e-03	8.054888284718553226e-01	-4.205912013904100633e+00
-3.667999999999999820e-03	8.204625894280551668e-01	-4.235806555858736999e+00
-3.666999999999999687e-03	7.942585077547054118e-01	-4.205912013904100633e+00
-3.665999999999999988e-03	7.942585077547054118e-01	-4.198438378415441541e+00
-3.664999999999999855e-03	8.204625894280551668e-01	-4.202175196159771531e+00
-3.663999999999999722e-03	8.167191491890051225e-01	-4.220859284881418816e+00
-3.663000000000000023e-03	8.092322687109052559e-01	-4.228332920370077908e+00
-3.661999999999999891e-03	7.830281870375555009e-01	-4.198438378415441541e+00
-3.660999999999999758e-03	7.792847467985055676e-01	-4.217122467137089714e+00
-3.659999999999999625e-03	7.905150675156554785e-01	-4.220859284881418816e+00
-3.658999999999999926e-03	7.680544260813556567e-01	-4.205912013904100633e+00
-3.657999999999999793e-03	7.605675456032557902e-01	-4.224596102625748806e+00
-3.656999999999999661e-03	7.643109858423057235e-01	-4.250753826836055183e+00
-3.655999999999999962e-03	7.717978663204057010e-01	-4.228332920370077908e+00
-3.654999999999999829e-03	7.455937846470559460e-01	-4.205912013904100633e+00
-3.653999999999999696e-03	7.605675456032557902e-01	-4.213385649392759724e+00
-3.652999999999999997e-03	7.381069041689559684e-01	-4.205912013904100633e+00
-3.651999999999999864e-03	7.418503444080060127e-01	-4.217122467137089714e+00
-3.650999999999999732e-03	7.418503444080060127e-01	-4.228332920370077908e+00
-3.650000000000000033e-03	7.306200236908561019e-01	-4.209648831648430622e+00
-3.648999999999999900e-03	7.193897029737061910e-01	-4.220859284881418816e+00
-3.647999999999999767e-03	7.231331432127561243e-01	-4.220859284881418816e+00
-3.646999999999999634e-03	7.343634639299060352e-01	-4.239543373603066989e+00
-3.645999999999999935e-03	7.044159420175063469e-01	-4.228332920370077908e+00
-3.644999999999999803e-03	7.343634639299060352e-01	-4.213385649392759724e+00
-3.643999999999999670e-03	7.119028224956063244e-01	-4.224596102625748806e+00
-3.642999999999999971e-03	7.193897029737061910e-01	-4.224596102625748806e+00
-3.641999999999999838e-03	6.931856213003565470e-01	-4.209648831648430622e+00
-3.640999999999999705e-03	6.894421810613065027e-01	-4.239543373603066989e+00
-3.640000000000000006e-03	6.894421810613065027e-01	-4.228332920370077908e+00
-3.638999999999999874e-03	6.819553005832066361e-01	-4.205912013904100633e+00
-3.637999999999999741e-03	6.782118603441567029e-01	-4.224596102625748806e+00
-3.637000000000000042e-03	6.707249798660567253e-01	-4.217122467137089714e+00
-3.635999999999999909e-03	6.819553005832066361e-01	-4.220859284881418816e+00
-3.634999999999999776e-03	6.632380993879568587e-01	-4.213385649392759724e+00
-3.633999999999999644e-03	6.856987408222565694e-01	-4.205912013904100633e+00
-3.632999999999999945e-03	6.632380993879568587e-01	-4.232069738114407897e+00
-3.631999999999999812e-03	6.669815396270067920e-01	-4.217122467137089714e+00
-3.630999999999999679e-03	6.632380993879568587e-01	-4.202175196159771531e+00
-3.629999999999999980e-03	6.557512189098568811e-01	-4.202175196159771531e+00
-3.628999999999999847e-03	6.594946591489068144e-01	-4.202175196159771531e+00
-3.627999999999999715e-03	6.557512189098568811e-01	-4.228332920370077908e+00
-3.627000000000000016e-03	6.258036969974571928e-01	-4.205912013904100633e+00
-3.625999999999999883e-03	6.108299360412573487e-01	-4.239543373603066989e+00
-3.624999999999999750e-03	6.482643384317570145e-01	-4.213385649392759724e+00
-3.624000000000000051e-03	6.220602567584072595e-01	-4.217122467137089714e+00
-3.622999999999999918e-03	6.070864958022074154e-01	-4.209648831648430622e+00
-3.621999999999999786e-03	6.070864958022074154e-01	-4.202175196159771531e+00
-3.620999999999999653e-03	5.995996153241075488e-01	-4.205912013904100633e+00
-3.619999999999999954e-03	5.995996153241075488e-01	-4.220859284881418816e+00
-3.618999999999999821e-03	5.921127348460075712e-01	-4.254490644580385172e+00
-3.617999999999999688e-03	5.771389738898077271e-01	-4.220859284881418816e+00
-3.616999999999999989e-03	5.808824141288577714e-01	-4.224596102625748806e+00
-3.615999999999999857e-03	5.733955336507577938e-01	-4.224596102625748806e+00
-3.614999999999999724e-03	5.584217726945579496e-01	-4.205912013904100633e+00
-3.614000000000000025e-03	5.696520934117078605e-01	-4.209648831648430622e+00
-3.612999999999999892e-03	5.621652129336078829e-01	-4.213385649392759724e+00
-3.611999999999999759e-03	5.546783324555080164e-01	-4.202175196159771531e+00
-3.610999999999999627e-03	5.509348922164580831e-01	-4.202175196159771531e+00
-3.609999999999999928e-03	5.584217726945579496e-01	-4.220859284881418816e+00
-3.608999999999999795e-03	5.434480117383581055e-01	-4.217122467137089714e+00
-3.607999999999999662e-03	5.397045714993081722e-01	-4.235806555858736999e+00
-3.606999999999999963e-03	5.359611312602582389e-01	-4.228332920370077908e+00
-3.605999999999999830e-03	5.135004898259584172e-01	-4.224596102625748806e+00
-3.604999999999999698e-03	5.172439300650084615e-01	-4.224596102625748806e+00
-3.603999999999999999e-03	5.022701691088086173e-01	-4.239543373603066989e+00
-3.602999999999999866e-03	5.209873703040583948e-01	-4.232069738114407897e+00
-3.601999999999999733e-03	4.872964081526087177e-01	-4.232069738114407897e+00
-3.601000000000000034e-03	4.947832886307086397e-01	-4.224596102625748806e+00
-3.599999999999999901e-03	5.135004898259584172e-01	-4.228332920370077908e+00
-3.598999999999999769e-03	4.835529679135587844e-01	-4.235806555858736999e+00
-3.597999999999999636e-03	4.648357667183090070e-01	-4.232069738114407897e+00
-3.596999999999999937e-03	5.060136093478585506e-01	-4.202175196159771531e+00
-3.595999999999999804e-03	4.648357667183090070e-01	-4.235806555858736999e+00
-3.594999999999999672e-03	4.498620057621091628e-01	-4.235806555858736999e+00
-3.593999999999999972e-03	4.610923264792590182e-01	-4.217122467137089714e+00
-3.592999999999999840e-03	4.386316850449592519e-01	-4.217122467137089714e+00
-3.591999999999999707e-03	4.573488862402090849e-01	-4.224596102625748806e+00
-3.591000000000000008e-03	4.311448045668593299e-01	-4.220859284881418816e+00
-3.589999999999999875e-03	4.311448045668593299e-01	-4.228332920370077908e+00
-3.588999999999999743e-03	4.536054460011590961e-01	-4.213385649392759724e+00
-3.588000000000000043e-03	4.236579240887594078e-01	-4.220859284881418816e+00
-3.586999999999999911e-03	4.124276033716095524e-01	-4.232069738114407897e+00
-3.585999999999999778e-03	4.274013643278093966e-01	-4.131175659017510604e+00
-3.584999999999999645e-03	4.124276033716095524e-01	-4.078860210596896962e+00
-3.583999999999999946e-03	4.086841631325596191e-01	-4.004123855710306934e+00
-3.582999999999999814e-03	4.049407228935096303e-01	-3.966755678267011032e+00
-3.581999999999999681e-03	3.637628802639600867e-01	-3.903229776613409197e+00
-3.580999999999999982e-03	3.824800814592098641e-01	-3.828493421726818724e+00
-3.579999999999999849e-03	3.675063205030100200e-01	-3.776177973306205526e+00
-3.578999999999999716e-03	3.712497607420600088e-01	-3.738809795862910068e+00
-3.578000000000000017e-03	3.413022388296603205e-01	-3.682757529697967325e+00
-3.576999999999999885e-03	3.600194400249100979e-01	-3.585600268345399577e+00
-3.575999999999999752e-03	3.487891193077602425e-01	-3.555705726390763211e+00
-3.575000000000000053e-03	3.375587985906103872e-01	-3.480969371504172738e+00
-3.573999999999999920e-03	3.375587985906103872e-01	-3.428653923083559096e+00
-3.572999999999999787e-03	3.225850376344105430e-01	-3.368864839174286807e+00
-3.571999999999999655e-03	3.413022388296603205e-01	-3.279181213310378151e+00
-3.570999999999999956e-03	3.338153583515603984e-01	-3.249286671355741785e+00
-3.569999999999999823e-03	2.926375157220108547e-01	-3.196971222935128587e+00
-3.568999999999999690e-03	2.926375157220108547e-01	-3.125971685792867660e+00
-3.567999999999999991e-03	3.038678364391607101e-01	-3.073656237372254019e+00
-3.566999999999999858e-03	2.814071950048609994e-01	-3.006393517974322638e+00
-3.565999999999999726e-03	2.776637547658110106e-01	-2.942867616320720803e+00
-3.565000000000000027e-03	2.814071950048609994e-01	-2.890552167900107161e+00
-3.563999999999999894e-03	2.926375157220108547e-01	-2.812078995269187143e+00
-3.562999999999999761e-03	2.626899938096111664e-01	-2.763500364592903491e+00
-3.561999999999999628e-03	2.701768742877110885e-01	-2.711184916172289849e+00
-3.560999999999999929e-03	2.552031133315112443e-01	-2.655132650007347106e+00
-3.559999999999999797e-03	2.664334340486611552e-01	-2.614027654819722102e+00
-3.558999999999999664e-03	2.552031133315112443e-01	-2.520607211211483900e+00
-3.557999999999999965e-03	2.252555914191115838e-01	-2.472028580535200248e+00
-3.556999999999999832e-03	2.402293523753114279e-01	-2.401029043392939322e+00
-3.555999999999999699e-03	2.402293523753114279e-01	-2.341239959483666588e+00
-3.555000000000000000e-03	2.027949499848118453e-01	-2.266503604597076116e+00
-3.553999999999999868e-03	2.215121511800616227e-01	-2.191767249710485643e+00
-3.552999999999999735e-03	2.140252707019617007e-01	-2.165609525500178822e+00
-3.552000000000000036e-03	1.915646292676619622e-01	-2.090873170613588350e+00
-3.550999999999999903e-03	1.953080695067119232e-01	-2.019873633471327423e+00
-3.549999999999999770e-03	1.990515097457618843e-01	-1.993715909261020602e+00
-3.548999999999999638e-03	1.728474280724121570e-01	-1.911505918885771038e+00
-3.547999999999999939e-03	1.653605475943122349e-01	-1.829295928510521474e+00
-3.546999999999999806e-03	1.578736671162123129e-01	-1.769506844601248963e+00
-3.545999999999999673e-03	1.803343085505120791e-01	-1.713454578436305997e+00
-3.544999999999999974e-03	1.541302268771623518e-01	-1.668612765504351669e+00
-3.543999999999999841e-03	1.279261452038126523e-01	-1.593876410617761197e+00
-3.542999999999999709e-03	1.279261452038126523e-01	-1.526613691219829816e+00
-3.542000000000000010e-03	1.204392647257127302e-01	-1.481771878287875488e+00
-3.540999999999999877e-03	1.129523842476128082e-01	-1.421982794378602977e+00
-3.539999999999999744e-03	1.279261452038126523e-01	-1.347246439492012282e+00
-3.539000000000000045e-03	9.049174281331305580e-02	-1.283720537838410447e+00
-3.537999999999999912e-03	1.054655037695128861e-01	-1.223931453929137936e+00
-3.536999999999999780e-03	1.054655037695128861e-01	-1.134247828065229280e+00
-3.535999999999999647e-03	8.674830257426309477e-02	-1.085669197388945406e+00
-3.534999999999999948e-03	7.551798185711321165e-02	-1.037090566712661532e+00
-3.533999999999999815e-03	6.803110137901330345e-02	-9.810383005477187890e-01
-3.532999999999999682e-03	7.551798185711321165e-02	-8.913546746838101331e-01
-3.531999999999999983e-03	5.680078066186342034e-02	-8.614601327291738775e-01
-3.530999999999999851e-03	7.926142209616317269e-02	-7.867237778425834049e-01
-3.529999999999999718e-03	6.428766113996334242e-02	-7.157242407003223672e-01
-3.529000000000000019e-03	4.931390018376349826e-02	-6.671456100240384934e-01
-3.527999999999999886e-03	6.054422090091338138e-02	-5.886724373931183640e-01
-3.526999999999999753e-03	2.685325874946374591e-02	-5.513042599498231278e-01
-3.526000000000000054e-03	2.310981851041378488e-02	-4.653574518302439067e-01
-3.524999999999999922e-03	2.685325874946374591e-02	-4.093051856653010523e-01
-3.523999999999999789e-03	-1.806802411913576573e-02	-3.420424662673695604e-01
-3.522999999999999656e-03	3.059669898851370695e-02	-2.785165646137676143e-01
-3.521999999999999957e-03	4.392617315163990094e-03	-2.336747516818132309e-01
-3.520999999999999824e-03	-2.181146435818572676e-02	-1.477279435622340931e-01
-3.519999999999999692e-03	-3.678522531438556398e-02	-1.028861306302797790e-01
-3.518999999999999993e-03	-2.555490459723568433e-02	-6.178113544265496915e-02
-3.517999999999999860e-03	-4.052866555343552502e-02	2.416567267692416518e-02
-3.516999999999999727e-03	-2.181146435818572676e-02	8.769157433052612860e-02
-3.516000000000000028e-03	-2.555490459723568433e-02	1.586911114727871663e-01
-3.514999999999999895e-03	-4.801554603153544015e-02	2.222170131263891402e-01
-3.513999999999999763e-03	-7.047618746583519944e-02	2.595851905696844319e-01
-3.512999999999999630e-03	-5.175898627058540119e-02	3.567424519222520685e-01
-3.511999999999999931e-03	-6.673274722678523840e-02	4.053210825985359422e-01
